EventID,Energy_GeV,pT_GeV,Eta,Phi
382,91.00911031833967,43.80227871746122,0.9498890682492921,1.524112955777925
383,68.1415641353529,40.91230329192027,-0.9218236563202137,-1.0624119555243388
384,92.11367467478858,66.84524834603451,0.0999881637655518,1.3957940257911412
385,88.61301007669454,58.422973270139025,-0.3351431387781925,1.3047309689792135
386,102.25590679714311,50.23195978557375,-0.1353342339231097,0.21857238460403527
387,105.12633963665739,63.51015752487,-1.229495157708088,1.7427867700621453
388,128.1425625882383,34.874710347011245,-0.41192323438595313,0.5091788077512134
389,114.25635757279075,36.69294868669074,1.8115557731939131,-1.3406001912774044
390,91.34644516506395,28.220322678053122,0.579076300875503,1.4709898198338829
391,86.52377992977463,43.00585459876712,-2.49116140815146,0.5600819814076061
392,107.37878757259759,51.61698526704753,1.2167234924979469,-3.061624784275349
393,80.19650189469037,51.02858577932334,1.0896295229091613,2.523604796480633
394,127.47188148781531,51.49341911059881,-0.35928530430641653,0.28678731202183894
395,117.69160181081931,35.88943168933918,0.7172635437832151,2.316153418286783
396,92.96236521842943,58.03154742614022,-0.8593992108172007,2.4048064832095983
397,74.30298206363683,52.39627518238998,-0.47025571626635737,-0.34578469380706256
398,120.3080856124812,57.330542814659985,1.4985463606698537,0.0481291771554222
399,98.28190232121074,31.07237822409948,-0.2717300398697084,-0.5293307935510057
400,118.56724467960193,53.1149085879779,-1.869731661954991,-0.3176981104681085
401,76.0835851180845,38.12234760082473,-0.06330322278133675,2.482782823424916
402,91.0093746556934,46.026767474486384,-0.0785883929143568,1.8104622349149277
403,100.07865549577275,55.34364898636383,1.1983685693734596,-2.3466083831827933
404,100.70470890647113,50.91093606255913,0.014336422175760023,0.6930842322403064
405,93.24901792781135,41.48460020220681,-0.42158231144029273,3.1158733166082566
406,109.34274898521248,50.06273156184418,1.045056145231206,0.6003627620746608
407,83.98569355926108,34.68464684756357,0.12079023250111028,1.7961843976661447
408,97.8643077246806,61.50267395898296,-0.750022681565717,1.690563096276665
409,101.80443447567848,47.94715980503749,1.1549975605416176,-0.9404827221812737
410,107.71658251088124,61.18549944255326,0.19366176451679923,-0.8051945783553043
411,110.67422317133335,44.73468312903957,0.002925966679437699,1.4079136810788375
412,83.13036862243196,44.76424011593417,0.1779083914116544,-0.00010347397853305296
413,76.98828743896567,42.35813213362154,-1.070668371416597,0.44340884272529824
414,119.16515232847763,58.76173931693076,-0.5276537761783373,1.3377265338338047
415,104.98471017969388,42.905688426715244,0.003582601832783283,1.7440553315317366
416,88.7727019516517,56.445954324151764,-0.19466369502467995,-1.435603681721675
417,123.26727963283784,46.1754760233071,1.2724283828165954,-2.219260261109813
418,101.73511951439288,30.240367001083804,0.21740585272700344,-1.3081928165816248
419,117.6894577609574,44.29685932213534,0.8549039226364025,0.04736469345927219
420,101.01277722115164,38.208917856371514,0.009395354575849457,-0.9918553557699683
421,130.9112188732298,50.33902723682338,1.056288483746123,0.4295358819494628
422,126.33011263664807,38.09592264325509,0.3975277565731539,-2.8056576013259273
423,96.2655377728139,59.259751007146164,0.01342048538846011,0.061263642990575295
424,114.57356426431534,49.08924139646973,-0.013283088959019524,-0.8294752930549394
425,109.68063924377721,48.22404005241261,-0.9544386262909633,0.2178176449905549
426,120.52947336298523,56.558921377875826,0.5069157201363107,-0.48673728638320934
427,85.52614809129844,59.639069340758624,-0.04020473453637896,-1.3557489649433667
428,110.29077189997659,49.79901248230348,-0.5019919601812046,2.5390848540865347
429,115.87636730274382,42.28799700450709,1.1064617708120716,-1.980679993059517
430,73.61890770365329,32.260303838878706,-1.2502160258948012,1.1395535197159408
431,82.25112231001337,43.1395024296482,-0.422495895432434,2.6681214188693225
432,69.4115173335985,43.827877533520386,1.0277187487795334,0.24297052252474005
433,95.95889748333164,51.070574529922965,0.31552294092025324,2.365044284940277
434,110.76313383693943,46.54853118861973,-0.04785892765275731,-2.3571276787181317
435,122.53535578144042,56.87932972051428,0.25100354315014656,-0.039026307464453236
436,101.11142170629662,43.87016728729311,0.1794141710488413,-0.27001812626232535
437,124.42923318356938,49.42958833147058,-1.5166625462859213,-3.090580684503121
438,79.29847812677663,61.839874431968894,-0.3492618853479615,-0.3565246390613366
439,74.44926340967268,53.418252139549665,1.6165216545137489,-0.8229103103745925
440,99.16678451655072,49.39962458311435,-0.6593241347771676,1.0668768715312495
441,105.76098173408961,43.98055558064823,-0.31830101410433403,2.754107224451263
442,99.5095787785886,43.66768603285023,-0.5416207633091875,-2.602551348334818
443,68.98836849940184,41.493867470480524,-0.08701522331813741,-1.083997832136213
444,98.66319940730817,44.589931342171006,-0.5831228313242981,-0.3514516201576683
445,80.4329574924272,57.55665838744314,0.48674150215806,-0.2815785742811703
446,110.04508823245058,47.781117287077315,0.19731341229026655,1.7266804002661722
447,105.49897369145272,36.502269306187685,0.7735476151070181,-0.3556555207580083
448,85.90180320508966,67.68169293059783,-1.0509411661889605,-2.970933163372323
449,92.2919962399496,53.19965191145163,-0.34034048288290325,1.320122960123948
450,84.11179717166573,35.9305659948683,-0.22572263161213502,2.4179562863056834
451,99.05981354090243,45.58151072759176,0.45564691008859476,0.08736588559266023
452,114.32713480751858,51.10886382828418,-0.7932211972070344,0.5096198718231055
453,85.21410930496684,67.04592093297377,0.9156538042583441,-2.117832814255319
454,107.56069773276766,38.91887541741131,1.1864155905176088,-1.7552332958942105
455,92.04613572441339,59.760407193559466,-0.9888723476355838,-1.6639744624361226
456,88.10690751606484,63.99486426972343,-0.4908728948935657,-0.4351610058301203
457,98.39454460068163,43.7134569492543,-0.5319315082920923,2.6901157612706568
458,84.4713651637094,47.22486381139767,2.6323862046774984,0.13687772614330695
459,91.69526041979228,39.6369075262623,-0.4299001052078867,-1.934607551716857
460,82.03183161116728,47.96538858919695,1.6776254421561345,-1.4697141011573263
461,129.47087699374583,49.63410025657069,-1.2666319951066096,-0.728755061071817
462,100.52895327957593,56.59649998082371,-0.9896509661643634,0.7744589850510031
463,89.50411738011121,60.90183471020447,-0.6866045318482008,-0.3767828119631198
464,103.20969866101333,42.519039353783526,-0.8456893114465224,-0.675788974778956
465,98.31507925463755,30.326749357740056,-0.26789873415849874,0.4067017909812627
466,96.68545600700166,49.78755220723758,-0.7087782027214982,-1.6220985665300462
467,109.21250050065137,52.935375299686406,-0.8193415927345735,-2.6458287705979604
468,111.36261565070957,52.49417687685042,1.1584719964733277,-2.9881929894139505
469,92.04248278584208,46.73326752490956,1.2237936225131651,-1.5628847693989065
470,91.3627263903298,51.247520996639345,0.9492964983753157,-2.5661029303985763
471,95.87422454272534,65.15444808352248,0.5239989555843281,-1.0283020954287108
472,65.47118252896622,53.817341689625096,0.09274306577955228,1.714892010624923
473,77.27213406702171,46.26631574996915,-0.4970306906659087,1.3590173593411485
474,120.50311401166786,44.99802182904004,-0.953157504755092,0.6969788096621019
475,124.67451570251926,48.301476423222695,0.3629957034326874,2.214824353120762
476,96.26445940665432,66.3673996183064,-1.173630392546798,-1.3693094994221457
477,108.6483544458365,48.166992904738024,-0.9939209291753933,2.419364083512238
478,104.66875231815304,49.80205655479292,1.1529132562048097,-0.6330989686738286
479,146.18321212682855,45.17686429063697,1.900649041722087,-0.6227056465104557
480,116.79362367151865,60.98983357441965,0.39329513816648076,-0.5946933506163798
481,98.0812361277885,69.59837254744676,1.1064571522946443,-2.5252475729073653
482,85.66689339099361,54.50613049431388,-0.24584831744398336,2.9875949128171886
483,75.90330519613642,50.827729037854255,-1.3376741860876842,-2.2713289022139653
484,103.05195453800835,50.367828331742345,0.612171618618584,-0.9997444781777443
485,88.65473882073545,26.15693211214254,0.5692893232700639,-1.135369572334977
486,78.66619435603488,57.451508642848175,0.07166855388024412,-2.672367938567338
487,90.3014067363621,51.341664159958434,-0.24237545810511135,-2.1849140412015977
488,83.77677994578407,54.28342050660725,0.9622105785810979,-2.8597394147652544
489,125.30712452608847,42.88537805916295,-0.9857330334274744,-1.304361035897087
490,113.22459635424175,46.15543121022908,-0.7737805788906578,2.303773397834087
491,99.88041038025074,45.88975063496827,-1.008106506760428,-1.0088143738640287
492,122.19916208335039,60.21622984073039,0.08497296263582721,-2.3644139517259113
493,101.16052461471428,46.212401633969066,-1.0878930121092583,0.9154215731759896
494,87.08073698007604,70.82660322109797,-0.6842421805152435,3.1202355541553954
495,122.84686115904486,54.308624190150375,-0.7057555622271979,-1.6818592326945032
496,108.08365065526988,37.243173400042686,-0.2606083323339582,-1.3849962203320059
497,84.44130768510315,48.71453706748043,-1.4873744464039769,2.9647024786930194
498,97.14491982874588,43.48324877843584,0.087204992037267,-2.0183081103804597
499,86.86572619922865,28.056175301799758,1.2473036506646777,0.07046006389313897
500,79.25800403553495,65.9947094011379,0.13549137231676192,-1.635813892588818
501,113.89266321297463,57.03142542220004,1.5413211448013207,2.716547092424304
502,128.64124960705195,55.33207317899313,1.3339981858769252,3.025485763883978
503,79.02148639271289,51.654036602997046,0.7777350472478546,1.9773048829423434
504,108.44453855035856,36.17982431307563,0.07468584263688564,-1.1637476071368167
505,90.24036146317259,45.163828604445634,0.02250038824543957,-0.6064060772763376
506,92.69311924352957,58.41780774784013,0.7637997723632599,-1.6191411421308297
507,91.11409113641696,39.487799702174975,-0.39167060950403243,2.4552047169742606
508,87.04013845480276,24.682306837491865,-1.8825207514674638,2.6047464793399095
509,100.7278244191724,47.72893992219074,0.49200405410295983,-0.5097506629568462
510,87.53574825383444,48.58242445972461,-1.1310686299349713,0.9835262849022568
511,104.05685238669759,51.35563416414709,-0.9621412281903847,-2.101391346872576
512,99.24642835826295,57.28518643514536,0.00022394799578804667,-0.40880979486149727
513,96.41577929700385,56.37605812231209,-0.09512487755346981,0.8262332549581615
514,86.38654506937603,52.587698052439215,-1.4120756063156303,-0.72003344197618
515,91.34843004147501,61.955313880867095,0.1654915641331403,-0.8947285679422392
516,111.33086838738635,34.81030219186685,0.9661396608610485,-3.1353158000561527
517,107.5137578143657,55.045818144773904,-1.1283415702657829,1.9119322206751468
518,85.33667132802174,56.265383633369424,1.2724833308487593,2.44628036338555
519,101.48998458143839,37.6043771391976,-1.560170825129944,2.9497263510990424
520,111.27080685057683,34.971293913176105,2.1173241443709534,1.3777227449518126
521,74.95892078317942,42.54057873524398,-0.4112604304834833,0.30657114018577536
522,108.15040288569902,43.38458557484708,0.14561699682689125,-1.4496281152768
523,90.0606436158123,57.534194635024306,-1.89203357248567,3.13719113125632
524,108.5589800288974,43.85461216308905,-0.06213606646930852,0.5639338168735524
525,88.55111265186224,41.43651481718796,0.22848217771819174,1.1382246056024075
526,72.92676849003222,43.883662633054406,-0.08616210409949455,1.146091716736672
527,75.58686343175256,61.18632334154212,-0.5630810770523736,2.1692810103788895
528,100.72127419992073,50.13043374376952,-0.9465645185278149,-3.0808182996237066
529,103.89583752582223,48.20748974643088,1.130526619537311,-1.7577403135201402
530,86.43525062343387,48.899945012989484,0.03080713499795014,1.0400807977068949
531,109.57888688166061,62.92060334326523,1.5407523765167723,2.482773887810776
532,75.0771990659656,42.50828273396758,-0.526482354794923,1.1645179114188267
533,99.00880302029024,63.15508290940104,-0.43479469337221693,-0.5435502462299908
534,81.83475700356315,52.10496298921504,0.8155942445961629,-0.8698724742077357
535,90.22245838296762,48.395806180246524,-1.622974962003564,1.495071429518405
536,100.71098006974621,75.00900497934282,-1.213463360152923,1.5157411541902528
537,87.09379952074072,39.44360510201403,1.0974849713531636,0.6726652055278959
538,94.23166683655262,46.46314240432994,-1.1719339292231947,-1.3102513302540466
539,115.0943921382166,37.67568760835999,-1.8190510153025476,2.671326508188069
540,91.34662195715276,59.524619705361694,1.868527188073091,0.3259712900571605
541,112.53538168097712,66.89188933651678,-1.3938176478742055,1.8252173046274889
542,83.05439718013574,66.6992278140464,0.18411939832816962,-1.7950541295673816
543,107.94706266872925,62.23948753146004,0.06908519272427115,-0.9799206254952573
544,121.6235293098685,48.02379532204034,-2.8106283166180837,2.3535525137353854
545,62.92533249809066,46.347590225101534,-0.2673170231678089,-2.826760899284576
546,88.04657116794284,33.28830227505935,0.44841324947910954,0.07737938274120237
547,108.6560819077081,70.35873535181793,0.3543093815188606,-0.11494786024602321
548,96.9543192093551,54.68978078148468,0.9035206838035016,1.5785258316672133
549,105.56718810056964,45.08043095130517,-0.38749131490543404,-1.370401855974615
550,90.94022219926269,63.28056888986968,0.7125044420921607,-1.7651552171910299
551,101.2988468120935,40.27235483239999,-0.6893290680800719,2.67747159148671
552,97.66484146911881,54.06622034222674,-1.410467416412775,0.450565031568388
553,117.5167309248971,48.27370865709165,-1.2977283756812326,-2.483808696334961
554,103.8163126495182,56.386771398803006,-1.4621104551954147,-1.9287106754104357
555,105.06403993112804,49.36426460813878,1.0095859678911938,3.134216567978215
556,93.821845508163,35.49072108888776,-1.5145735090585566,-1.912545082385871
557,92.6859066389126,50.75576372670038,0.27403884064930323,0.6941381097405857
558,93.51162718270568,60.48864141875362,-0.265924194072433,-0.5018500805109407
559,105.91678213567445,49.70783594146015,-0.1026485734506316,2.4227905672222327
560,93.68523278769605,57.75115121589086,1.3636072951996998,1.6032715499637016
561,104.34662285344619,39.54470514325947,-0.4384273672152734,0.6091635885027871
562,131.13101197968157,49.73739206730148,0.6116015615496833,-3.0741176409426405
563,113.06687055147539,43.75489544911423,0.037563351381111706,2.386323667460128
564,95.10964701748239,57.469808401047096,-0.15201890563269788,-0.347664534235264
565,118.01820883245918,50.31491562261996,2.2999691243864735,2.7116823683533697
566,93.87886940467673,56.900736763366126,-1.4413417457153697,-0.028029208890000046
567,69.4281319723322,60.87710426157866,1.2891318354374448,1.2203484567273613
